date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2020-08-30,2020,0,,NYY,NYM,1566.53591690342,1514.98597515044,0.5871042738944932,0.41289572610550684,,,1575.34309868989,1523.33931721518,,,,,,,0.5890972820806607,0.4109027179193393,,,,
2020-08-29,2020,0,,ANA,SEA,1478.17477694779,1474.80786230683,0.5186522306997885,0.4813477693002115,,,1497.84317719829,1443.7099182041,,,,,,,0.5896134358342897,0.4103865641657103,,,,
2020-08-29,2020,0,,COL,SDP,1496.52665757686,1477.47405705992,0.5411411805283401,0.45885881947165985,,,1499.14776169454,1505.71127301977,,,,,,,0.5045298980816354,0.4954701019183646,,,,
2020-08-29,2020,0,,ARI,SFG,1503.90146814993,1484.86915726759,0.541112178947076,0.458887821052924,,,1504.89841260504,1454.93505615551,,,,,,,0.5843124684647636,0.4156875315352364,,,,
2020-08-29,2020,0,,CIN,CHC,1486.65814257744,1531.17226112602,0.4499229973154227,0.5500770026845774,,,1517.6385463246,1531.47474045698,,,,,,,0.49364550509157634,0.5063544949084237,,,,
2020-08-29,2020,0,,BOS,WSN,1512.82225601032,1556.87114093765,0.450585894933909,0.549414105066091,,,1504.76311144389,1546.14450041514,,,,,,,0.4568681093377137,0.5431318906622863,,,,
2020-08-29,2020,0,,MIL,PIT,1517.86966753028,1465.5856004484,0.5881283236421118,0.41187167635788824,,,1518.42233397582,1460.32233053612,,,,,,,0.5973350865070833,0.40266491349291667,,,,
2020-08-29,2020,0,,HOU,OAK,1563.49850359382,1550.17791459441,0.5329376099134367,0.46706239008656325,,,1568.95922749848,1529.11008041316,,,,,,,0.5653106302099182,0.43468936979008177,,,,
2020-08-29,2020,0,,TEX,LAD,1481.77312444922,1572.5676861609,0.38523335988978236,0.6147666401102176,,,1476.26428660643,1590.16791698935,,,,,,,0.3536363035441454,0.6463636964558546,,,,
2020-08-29,2020,0,,TOR,BAL,1488.1402338094,1454.15683397837,0.562394617032353,0.43760538296764695,,,1478.90455855735,1416.54178446655,,,,,,,0.6017829952802873,0.39821700471971266,,,,
2020-08-29,2020,0,,FLA,TBD,1463.47750498906,1532.07015772833,0.4159093156351189,0.5840906843648811,,,1463.8052512615,1533.93481583953,,,,,,,0.41414535160828236,0.5858546483917176,,,,
2020-08-29,2020,0,,DET,MIN,1420.48810199363,1541.66116715286,0.3447344435115587,0.6552655564884413,,,1436.47592388075,1555.06776346377,,,,,,,0.3494843792355841,0.6505156207644158,,,,
2020-08-29,2020,0,,CIN,CHC,1486.65814257744,1531.17226112602,0.4499229973154227,0.5500770026845774,,,1517.6385463246,1531.47474045698,,,,,,,0.49364550509157634,0.5063544949084237,,,,
2020-08-29,2020,0,,CHW,KCR,1485.23341993217,1444.23489816193,0.5723066555299618,0.42769334447003815,,,1500.46488449159,1440.96636240935,,,,,,,0.5974414975269777,0.4025585024730223,,,,
2020-08-29,2020,0,,STL,CLE,1527.24095056728,1526.18676459998,0.5153278018913203,0.4846721981086797,,,1511.95313782826,1528.79989811197,,,,,,,0.4908021387553897,0.5091978612446103,,,,
2020-08-29,2020,0,,PHI,ATL,1493.67137169255,1537.14978502293,0.4513989822940391,0.5486010177059609,,,1499.85847336439,1535.03205688268,,,,,,,0.46308007002385404,0.536919929976146,,,,
2020-08-29,2020,0,,NYY,NYM,1566.53591690342,1514.98597515044,0.5871042738944932,0.41289572610550684,,,1575.34309868989,1523.33931721518,,,,,,,0.5890972820806607,0.4109027179193393,,,,
2020-08-28,2020,0,,ARI,SFG,1503.90146814993,1484.86915726759,0.541112178947076,0.458887821052924,,,1504.89841260504,1454.93505615551,,,,,,,0.5880678905370857,0.41193210946291425,,,,
2020-08-28,2020,0,,ANA,SEA,1478.17477694779,1474.80786230683,0.5186522306997885,0.4813477693002115,,,1497.84317719829,1443.7099182041,,,,,,,0.5867417673253608,0.41325823267463924,,,,
2020-08-28,2020,0,,HOU,OAK,1563.49850359382,1550.17791459441,0.5329376099134367,0.46706239008656325,,,1568.95922749848,1529.11008041316,,,,,,,0.5679954296194273,0.4320045703805727,,,,
2020-08-28,2020,0,,TEX,LAD,1481.77312444922,1572.5676861609,0.38523335988978236,0.6147666401102176,,,1476.26428660643,1590.16791698935,,,,,,,0.3582847064588325,0.6417152935411675,,,,
2020-08-28,2020,0,,COL,SDP,1496.52665757686,1477.47405705992,0.5411411805283401,0.45885881947165985,,,1499.14776169454,1505.71127301977,,,,,,,0.5049959054483413,0.4950040945516587,,,,
2020-08-28,2020,0,,STL,CLE,1527.24095056728,1526.18676459998,0.5153278018913203,0.4846721981086797,,,1511.95313782826,1528.79989811197,,,,,,,0.4943232618197893,0.5056767381802107,,,,
2020-08-28,2020,0,,MIL,PIT,1517.86966753028,1465.5856004484,0.5881283236421118,0.41187167635788824,,,1518.42233397582,1460.32233053612,,,,,,,0.5960296443898465,0.4039703556101535,,,,
2020-08-28,2020,0,,CHW,KCR,1485.23341993217,1444.23489816193,0.5723066555299618,0.42769334447003815,,,1500.46488449159,1440.96636240935,,,,,,,0.6001741805186749,0.3998258194813251,,,,
2020-08-28,2020,0,,BOS,WSN,1512.82225601032,1556.87114093765,0.450585894933909,0.549414105066091,,,1504.76311144389,1546.14450041514,,,,,,,0.45676919910152863,0.5432308008984714,,,,
2020-08-28,2020,0,,FLA,TBD,1463.47750498906,1532.07015772833,0.4159093156351189,0.5840906843648811,,,1463.8052512615,1533.93481583953,,,,,,,0.41222859279627433,0.5877714072037257,,,,
2020-08-28,2020,0,,DET,MIN,1420.48810199363,1541.66116715286,0.3447344435115587,0.6552655564884413,,,1436.47592388075,1555.06776346377,,,,,,,0.3494843792355841,0.6505156207644158,,,,
2020-08-28,2020,0,,CIN,CHC,1486.65814257744,1531.17226112602,0.4499229973154227,0.5500770026845774,,,1517.6385463246,1531.47474045698,,,,,,,0.490023054481498,0.5099769455185019,,,,
2020-08-28,2020,0,,PHI,ATL,1493.67137169255,1537.14978502293,0.4513989822940391,0.5486010177059609,,,1499.85847336439,1535.03205688268,,,,,,,0.4614607570915604,0.5385392429084396,,,,
2020-08-28,2020,0,,NYY,NYM,1566.53591690342,1514.98597515044,0.5871042738944932,0.41289572610550684,,,1575.34309868989,1523.33931721518,,,,,,,0.5891951336820431,0.4108048663179569,,,,
2020-08-28,2020,0,,TOR,BAL,1488.1402338094,1454.15683397837,0.562394617032353,0.43760538296764695,,,1478.90455855735,1416.54178446655,,,,,,,0.6062010005777405,0.3937989994222595,,,,
2020-08-27,2020,0,,SFG,LAD,1484.86915726759,1572.5676861609,0.3894627050371202,0.6105372949628798,,,1454.93505615551,1590.16791698935,,,,,,,0.32672337319996214,0.6732766268000379,,,,
2020-08-27,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,,,,,,,0.5158027257205292,0.4841972742794708,,,,
2020-08-27,2020,0,,WSN,PHI,1556.87114093765,1493.67137169255,0.6032604862496443,0.39673951375035565,,,1546.14450041514,1499.85847336439,,,,,,,0.5764975826657149,0.42350241733428506,,,,
2020-08-27,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.43736815263183715,0.5626318473681629,,,,
2020-08-27,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,,,,,,,0.5962373673684157,0.4037626326315843,,,,
2020-08-27,2020,0,,DET,MIN,1420.48810199363,1541.66116715286,0.3447344435115587,0.6552655564884413,,,1436.47592388075,1555.06776346377,,,,,,,0.35131138262559325,0.6486886173744068,,,,
2020-08-27,2020,0,,TBD,BAL,1532.07015772833,1454.15683397837,0.6233442248036364,0.3766557751963636,,,1533.93481583953,1416.54178446655,,,,,,,0.6751578580524001,0.32484214194759986,,,,
2020-08-27,2020,0,,TOR,BOS,1488.1402338094,1512.82225601032,0.4783088484617569,0.5216911515382431,,,1478.90455855735,1504.76311144389,,,,,,,0.4771534745807123,0.5228465254192878,,,,
2020-08-27,2020,0,,ARI,COL,1503.90146814993,1496.52665757686,0.5244092971435688,0.47559070285643124,,,1504.89841260504,1499.14776169454,,,,,,,0.521978971250723,0.478021028749277,,,,
2020-08-27,2020,0,,SDP,SEA,1477.47405705992,1474.80786230683,0.5176451426510776,0.48235485734892236,,,1505.71127301977,1443.7099182041,,,,,,,0.5999281981729502,0.4000718018270498,,,,
2020-08-27,2020,0,,HOU,ANA,1563.49850359382,1478.17477694779,0.6333057422253547,0.36669425777464526,,,1568.95922749848,1497.84317719829,,,,,,,0.6089574363054434,0.3910425636945566,,,,
2020-08-26,2020,0,,SFG,LAD,1484.86915726759,1572.5676861609,0.3894627050371202,0.6105372949628798,,,1454.93505615551,1590.16791698935,,,,,,,0.32672337319996214,0.6732766268000379,,,,
2020-08-26,2020,0,,ARI,COL,1503.90146814993,1496.52665757686,0.5244092971435688,0.47559070285643124,,,1504.89841260504,1499.14776169454,,,,,,,0.521978971250723,0.478021028749277,,,,
2020-08-26,2020,0,,SDP,SEA,1477.47405705992,1474.80786230683,0.5176451426510776,0.48235485734892236,,,1505.71127301977,1443.7099182041,,,,,,,0.5999281981729502,0.4000718018270498,,,,
2020-08-26,2020,0,,HOU,ANA,1563.49850359382,1478.17477694779,0.6333057422253547,0.36669425777464526,,,1568.95922749848,1497.84317719829,,,,,,,0.6089574363054434,0.3910425636945566,,,,
2020-08-26,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.43736815263183715,0.5626318473681629,,,,
2020-08-26,2020,0,,STL,KCR,1527.24095056728,1444.23489816193,0.6302019527309194,0.3697980472690806,,,1511.95313782826,1440.96636240935,,,,,,,0.6124985390141922,0.38750146098580784,,,,
2020-08-26,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,,,,,,,0.5158027257205292,0.4841972742794708,,,,
2020-08-26,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,,,,,,,0.5962373673684157,0.4037626326315843,,,,
2020-08-26,2020,0,,DET,CHC,1420.48810199363,1531.17226112602,0.3584984658488132,0.6415015341511868,,,1436.47592388075,1531.47474045698,,,,,,,0.37975108485920284,0.6202489151407972,,,,
2020-08-26,2020,0,,CLE,MIN,1526.18676459998,1541.66116715286,0.4915468606604525,0.5084531393395475,,,1528.79989811197,1555.06776346377,,,,,,,0.4757581113266091,0.5242418886733908,,,,
2020-08-26,2020,0,,ATL,NYY,1537.14978502293,1566.53591690342,0.4715562102515831,0.5284437897484169,,,1535.03205688268,1575.34309868989,,,,,,,0.45614831607494294,0.5438516839250571,,,,
2020-08-26,2020,0,,TBD,BAL,1532.07015772833,1454.15683397837,0.6233442248036364,0.3766557751963636,,,1533.93481583953,1416.54178446655,,,,,,,0.6751578580524001,0.32484214194759986,,,,
2020-08-26,2020,0,,TOR,BOS,1488.1402338094,1512.82225601032,0.4783088484617569,0.5216911515382431,,,1478.90455855735,1504.76311144389,,,,,,,0.4771534745807123,0.5228465254192878,,,,
2020-08-26,2020,0,,WSN,PHI,1556.87114093765,1493.67137169255,0.6032604862496443,0.39673951375035565,,,1546.14450041514,1499.85847336439,,,,,,,0.5764975826657149,0.42350241733428506,,,,
2020-08-26,2020,0,,CHW,PIT,1485.23341993217,1465.5856004484,0.541991849293577,0.458008150706423,,,1500.46488449159,1460.32233053612,,,,,,,0.5720970473220076,0.4279029526779924,,,,
2020-08-25,2020,0,,SFG,LAD,1484.86915726759,1572.5676861609,0.3894627050371202,0.6105372949628798,,,1454.93505615551,1590.16791698935,,,,,,,0.32948247689179677,0.6705175231082032,,,,
2020-08-25,2020,0,,ARI,COL,1503.90146814993,1496.52665757686,0.5244092971435688,0.47559070285643124,,,1504.89841260504,1499.14776169454,,,,,,,0.521978971250723,0.478021028749277,,,,
2020-08-25,2020,0,,SDP,SEA,1477.47405705992,1474.80786230683,0.5176451426510776,0.48235485734892236,,,1505.71127301977,1443.7099182041,,,,,,,0.6042899544581349,0.39571004554186506,,,,
2020-08-25,2020,0,,HOU,ANA,1563.49850359382,1478.17477694779,0.6333057422253547,0.36669425777464526,,,1568.95922749848,1497.84317719829,,,,,,,0.6089574363054434,0.3910425636945566,,,,
2020-08-25,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.43736815263183715,0.5626318473681629,,,,
2020-08-25,2020,0,,STL,KCR,1527.24095056728,1444.23489816193,0.6302019527309194,0.3697980472690806,,,1511.95313782826,1440.96636240935,,,,,,,0.6124985390141922,0.38750146098580784,,,,
2020-08-25,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,,,,,,,0.5158027257205292,0.4841972742794708,,,,
2020-08-25,2020,0,,CHW,PIT,1485.23341993217,1465.5856004484,0.541991849293577,0.458008150706423,,,1500.46488449159,1460.32233053612,,,,,,,0.5744643774211715,0.4255356225788285,,,,
2020-08-25,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,,,,,,,0.6019768397040566,0.3980231602959434,,,,
2020-08-25,2020,0,,DET,CHC,1420.48810199363,1531.17226112602,0.3584984658488132,0.6415015341511868,,,1436.47592388075,1531.47474045698,,,,,,,0.37975108485920284,0.6202489151407972,,,,
2020-08-25,2020,0,,CLE,MIN,1526.18676459998,1541.66116715286,0.4915468606604525,0.5084531393395475,,,1528.79989811197,1555.06776346377,,,,,,,0.4757581113266091,0.5242418886733908,,,,
2020-08-25,2020,0,,ATL,NYY,1537.14978502293,1566.53591690342,0.4715562102515831,0.5284437897484169,,,1535.03205688268,1575.34309868989,,,,,,,0.4601839461070169,0.539816053892983,,,,
2020-08-25,2020,0,,TBD,BAL,1532.07015772833,1454.15683397837,0.6233442248036364,0.3766557751963636,,,1533.93481583953,1416.54178446655,,,,,,,0.6759840539231512,0.3240159460768488,,,,
2020-08-25,2020,0,,TOR,BOS,1488.1402338094,1512.82225601032,0.4783088484617569,0.5216911515382431,,,1478.90455855735,1504.76311144389,,,,,,,0.47233032435136857,0.5276696756486314,,,,
2020-08-25,2020,0,,WSN,PHI,1556.87114093765,1493.67137169255,0.6032604862496443,0.39673951375035565,,,1546.14450041514,1499.85847336439,,,,,,,0.5768194983353013,0.42318050166469867,,,,
2020-08-24,2020,0,,ARI,COL,1503.90146814993,1496.52665757686,0.5244092971435688,0.47559070285643124,,,1504.89841260504,1499.14776169454,,,,,,,0.521277589388638,0.478722410611362,,,,
2020-08-24,2020,0,,HOU,ANA,1563.49850359382,1478.17477694779,0.6333057422253547,0.36669425777464526,,,1568.95922749848,1497.84317719829,,,,,,,0.6093199469913544,0.3906800530086456,,,,
2020-08-24,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.4371354819886679,0.5628645180113321,,,,
2020-08-24,2020,0,,STL,KCR,1527.24095056728,1444.23489816193,0.6302019527309194,0.3697980472690806,,,1511.95313782826,1440.96636240935,,,,,,,0.6151015374589417,0.3848984625410583,,,,
2020-08-24,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,,,,,,,0.5154598405027522,0.4845401594972478,,,,
2020-08-24,2020,0,,DET,CHC,1420.48810199363,1531.17226112602,0.3584984658488132,0.6415015341511868,,,1436.47592388075,1531.47474045698,,,,,,,0.3804655619330203,0.6195344380669797,,,,
2020-08-24,2020,0,,CLE,MIN,1526.18676459998,1541.66116715286,0.4915468606604525,0.5084531393395475,,,1528.79989811197,1555.06776346377,,,,,,,0.47970385799953275,0.5202961420004673,,,,
2020-08-24,2020,0,,WSN,FLA,1556.87114093765,1463.47750498906,0.6440254551804409,0.35597454481955915,,,1546.14450041514,1463.8052512615,,,,,,,0.6256506588227974,0.37434934117720264,,,,
2020-08-24,2020,0,,TBD,TOR,1532.07015772833,1488.1402338094,0.5764319268585973,0.42356807314140266,,,1533.93481583953,1478.90455855735,,,,,,,0.5924177783987334,0.40758222160126656,,,,
2020-08-23,2020,0,,LAD,COL,1572.5676861609,1496.52665757686,0.6208104028140617,0.37918959718593825,,,1590.16791698935,1499.14776169454,,,,,,,0.6413059957895156,0.35869400421048436,,,,
2020-08-23,2020,0,,ATL,PHI,1537.14978502293,1493.67137169255,0.5757972087047443,0.42420279129525573,,,1535.03205688268,1499.85847336439,,,,,,,0.5642609053278778,0.43573909467212224,,,,
2020-08-23,2020,0,,SFG,ARI,1484.86915726759,1503.90146814993,0.48642914737798726,0.5135708526220127,,,1454.93505615551,1504.89841260504,,,,,,,0.4427575851227595,0.5572424148772406,,,,
2020-08-23,2020,0,,SEA,TEX,1474.80786230683,1481.77312444922,0.5037916198895941,0.4962083801104059,,,1443.7099182041,1476.26428660643,,,,,,,0.4688106690058907,0.5311893309941094,,,,
2020-08-23,2020,0,,OAK,ANA,1550.17791459441,1478.17477694779,0.6153234991193394,0.38467650088066063,,,1529.11008041316,1497.84317719829,,,,,,,0.5585921492211223,0.4414078507788777,,,,
2020-08-23,2020,0,,SDP,HOU,1477.47405705992,1563.49850359382,0.39175658186821144,0.6082434181317886,,,1505.71127301977,1568.95922749848,,,,,,,0.42809946865683784,0.5719005313431622,,,,
2020-08-23,2020,0,,CHC,CHW,1531.17226112602,1485.23341993217,0.5792529098358097,0.4207470901641903,,,1531.47474045698,1500.46488449159,,,,,,,0.5577251605881578,0.4422748394118422,,,,
2020-08-23,2020,0,,STL,CIN,1527.24095056728,1486.65814257744,0.5717208056390687,0.4282791943609313,,,1511.95313782826,1517.6385463246,,,,,,,0.5055701896256678,0.4944298103743322,,,,
2020-08-23,2020,0,,KCR,MIN,1444.23489816193,1541.66116715286,0.37623291187837227,0.6237670881216277,,,1440.96636240935,1555.06776346377,,,,,,,0.35625264759157366,0.6437473524084263,,,,
2020-08-23,2020,0,,PIT,MIL,1465.5856004484,1517.86966753028,0.4388798812451398,0.5611201187548602,,,1460.32233053612,1518.42233397582,,,,,,,0.42951029333510427,0.5704897066648957,,,,
2020-08-23,2020,0,,TBD,TOR,1532.07015772833,1488.1402338094,0.5764319268585973,0.42356807314140266,,,1533.93481583953,1478.90455855735,,,,,,,0.5924177783987334,0.40758222160126656,,,,
2020-08-23,2020,0,,NYM,NYY,1514.98597515044,1566.53591690342,0.4399208530378285,0.5600791469621715,,,1523.33931721518,1575.34309868989,,,,,,,0.43789469222764327,0.5621053077723568,,,,
2020-08-23,2020,0,,CLE,DET,1526.18676459998,1420.48810199363,0.6600938460988806,0.33990615390111945,,,1528.79989811197,1436.47592388075,,,,,,,0.6409580659576709,0.3590419340423291,,,,
2020-08-23,2020,0,,BAL,BOS,1454.15683397837,1512.82225601032,0.4298548771035421,0.5701451228964579,,,1416.54178446655,1504.76311144389,,,,,,,0.389577730572832,0.6104222694271679,,,,
2020-08-23,2020,0,,WSN,FLA,1556.87114093765,1463.47750498906,0.6440254551804409,0.35597454481955915,,,1546.14450041514,1463.8052512615,,,,,,,0.6256506588227974,0.37434934117720264,,,,
2020-08-22,2020,0,,SFG,ARI,1484.86915726759,1503.90146814993,0.48642914737798726,0.5135708526220127,,,1454.93505615551,1504.89841260504,,,,,,,0.4427575851227595,0.5572424148772406,,,,
2020-08-22,2020,0,,SEA,TEX,1474.80786230683,1481.77312444922,0.5037916198895941,0.4962083801104059,,,1443.7099182041,1476.26428660643,,,,,,,0.4688106690058907,0.5311893309941094,,,,
2020-08-22,2020,0,,SDP,HOU,1477.47405705992,1563.49850359382,0.39175658186821144,0.6082434181317886,,,1505.71127301977,1568.95922749848,,,,,,,0.42809946865683784,0.5719005313431622,,,,
2020-08-22,2020,0,,LAD,COL,1572.5676861609,1496.52665757686,0.6208104028140617,0.37918959718593825,,,1590.16791698935,1499.14776169454,,,,,,,0.6413059957895156,0.35869400421048436,,,,
2020-08-22,2020,0,,STL,CIN,1527.24095056728,1486.65814257744,0.5717208056390687,0.4282791943609313,,,1511.95313782826,1517.6385463246,,,,,,,0.5055701896256678,0.4944298103743322,,,,
2020-08-22,2020,0,,CHC,CHW,1531.17226112602,1485.23341993217,0.5792529098358097,0.4207470901641903,,,1531.47474045698,1500.46488449159,,,,,,,0.5577251605881578,0.4422748394118422,,,,
2020-08-22,2020,0,,NYM,NYY,1514.98597515044,1566.53591690342,0.4399208530378285,0.5600791469621715,,,1523.33931721518,1575.34309868989,,,,,,,0.43789469222764327,0.5621053077723568,,,,
2020-08-22,2020,0,,CLE,DET,1526.18676459998,1420.48810199363,0.6600938460988806,0.33990615390111945,,,1528.79989811197,1436.47592388075,,,,,,,0.6409580659576709,0.3590419340423291,,,,
2020-08-22,2020,0,,ATL,PHI,1537.14978502293,1493.67137169255,0.5757972087047443,0.42420279129525573,,,1535.03205688268,1499.85847336439,,,,,,,0.5642609053278778,0.43573909467212224,,,,
2020-08-22,2020,0,,KCR,MIN,1444.23489816193,1541.66116715286,0.37623291187837227,0.6237670881216277,,,1440.96636240935,1555.06776346377,,,,,,,0.35625264759157366,0.6437473524084263,,,,
2020-08-22,2020,0,,BAL,BOS,1454.15683397837,1512.82225601032,0.4298548771035421,0.5701451228964579,,,1416.54178446655,1504.76311144389,,,,,,,0.389577730572832,0.6104222694271679,,,,
2020-08-22,2020,0,,TBD,TOR,1532.07015772833,1488.1402338094,0.5764319268585973,0.42356807314140266,,,1533.93481583953,1478.90455855735,,,,,,,0.5924177783987334,0.40758222160126656,,,,
